v	i
0.7420143350332089	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7420143350332089	0.012444085284278405
0.7420143350332089	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7426778500040039	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7420143350332089	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7420143350332089	0.012444085284278405
0.7423460925186063	0.012408420097889497
0.7423460925186063	0.012408420097889497
0.7420143350332089	0.012444085284278405
0.7420143350332089	0.012408420097889497
0.7420143350332089	0.012444085284278405
0.7423460925186063	0.012408420097889497
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7420143350332089	0.012444085284278405
0.7423460925186063	0.012408420097889497
0.7420143350332089	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7420143350332089	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7420143350332089	0.012444085284278405
0.7420143350332089	0.012444085284278405
0.7420143350332089	0.012408420097889497
0.7420143350332089	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7426778500040039	0.012479750470667314
0.7423460925186063	0.012408420097889497
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012408420097889497
0.7423460925186063	0.012444085284278405
0.7426778500040039	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012408420097889497
0.7423460925186063	0.012444085284278405
0.7420143350332089	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7426778500040039	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012408420097889497
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012408420097889497
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7420143350332089	0.012444085284278405
0.7420143350332089	0.012444085284278405
0.7420143350332089	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7420143350332089	0.012444085284278405
0.7423460925186063	0.012408420097889497
0.7420143350332089	0.012408420097889497
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7420143350332089	0.012479750470667314
0.7420143350332089	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012479750470667314
0.7426778500040039	0.012479750470667314
0.7420143350332089	0.012444085284278405
0.7423460925186063	0.012408420097889497
0.7426778500040039	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012408420097889497
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7420143350332089	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7426778500040039	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7426778500040039	0.012444085284278405
0.7426778500040039	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7420143350332089	0.012479750470667314
0.7423460925186063	0.012479750470667314
0.7426778500040039	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012479750470667314
0.7420143350332089	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7420143350332089	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012408420097889497
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7420143350332089	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7420143350332089	0.012444085284278405
0.7420143350332089	0.012479750470667314
0.7420143350332089	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7420143350332089	0.012479750470667314
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.01251541565705622
0.7426778500040039	0.012479750470667314
0.7423460925186063	0.012408420097889497
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012408420097889497
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7426778500040039	0.012479750470667314
0.7423460925186063	0.012479750470667314
0.7420143350332089	0.012444085284278405
0.7420143350332089	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7420143350332089	0.012408420097889497
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7426778500040039	0.012444085284278405
0.7426778500040039	0.012408420097889497
0.7423460925186063	0.012444085284278405
0.7426778500040039	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7426778500040039	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7420143350332089	0.012408420097889497
0.7420143350332089	0.012479750470667314
0.7423460925186063	0.012408420097889497
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7420143350332089	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7420143350332089	0.012444085284278405
0.7426778500040039	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7426778500040039	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7420143350332089	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012479750470667314
0.7426778500040039	0.012479750470667314
0.7423460925186063	0.012408420097889497
0.7420143350332089	0.012479750470667314
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7426778500040039	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7426778500040039	0.012444085284278405
0.7426778500040039	0.012444085284278405
0.7420143350332089	0.012444085284278405
0.7426778500040039	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7426778500040039	0.012479750470667314
0.7426778500040039	0.012444085284278405
0.7423460925186063	0.012408420097889497
0.7420143350332089	0.012444085284278405
0.7423460925186063	0.01251541565705622
0.7420143350332089	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7420143350332089	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7426778500040039	0.012479750470667314
0.7430096074894013	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7420143350332089	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7426778500040039	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7426778500040039	0.012444085284278405
0.7426778500040039	0.012444085284278405
0.7426778500040039	0.012444085284278405
0.7426778500040039	0.012444085284278405
0.7426778500040039	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7426778500040039	0.012479750470667314
0.7423460925186063	0.012479750470667314
0.7430096074894013	0.012408420097889497
0.7423460925186063	0.012444085284278405
0.7426778500040039	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012479750470667314
0.7420143350332089	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7426778500040039	0.012444085284278405
0.7423460925186063	0.012408420097889497
0.7426778500040039	0.012408420097889497
0.7420143350332089	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7420143350332089	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012408420097889497
0.7423460925186063	0.012444085284278405
0.7420143350332089	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7426778500040039	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7426778500040039	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7426778500040039	0.012444085284278405
0.7420143350332089	0.012408420097889497
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012479750470667314
0.7426778500040039	0.012444085284278405
0.7423460925186063	0.012408420097889497
0.7420143350332089	0.012444085284278405
0.7426778500040039	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7426778500040039	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7426778500040039	0.012479750470667314
0.7426778500040039	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012479750470667314
0.7426778500040039	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7426778500040039	0.012444085284278405
0.7426778500040039	0.012479750470667314
0.7426778500040039	0.012479750470667314
0.7423460925186063	0.012479750470667314
0.7426778500040039	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7426778500040039	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7426778500040039	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7420143350332089	0.012479750470667314
0.7426778500040039	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7420143350332089	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012408420097889497
0.7426778500040039	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7426778500040039	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7426778500040039	0.012479750470667314
0.7423460925186063	0.012479750470667314
0.7426778500040039	0.012479750470667314
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012479750470667314
0.7426778500040039	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7426778500040039	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7430096074894013	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7426778500040039	0.012444085284278405
0.7426778500040039	0.012479750470667314
0.7426778500040039	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012408420097889497
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7420143350332089	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7420143350332089	0.012479750470667314
0.7420143350332089	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7426778500040039	0.012408420097889497
0.7420143350332089	0.012444085284278405
0.7420143350332089	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012408420097889497
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7420143350332089	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7426778500040039	0.012479750470667314
0.7426778500040039	0.012444085284278405
0.7426778500040039	0.012479750470667314
0.7426778500040039	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7426778500040039	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7426778500040039	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7426778500040039	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7426778500040039	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7426778500040039	0.012444085284278405
0.7426778500040039	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012479750470667314
0.7426778500040039	0.012444085284278405
0.7426778500040039	0.012444085284278405
0.7426778500040039	0.012479750470667314
0.7420143350332089	0.012408420097889497
0.7423460925186063	0.012444085284278405
0.7426778500040039	0.012444085284278405
0.7426778500040039	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7426778500040039	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012408420097889497
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012479750470667314
0.7426778500040039	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7420143350332089	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7420143350332089	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7426778500040039	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7420143350332089	0.012444085284278405
0.7420143350332089	0.012444085284278405
0.7420143350332089	0.012444085284278405
0.7420143350332089	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012479750470667314
0.7420143350332089	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7426778500040039	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7420143350332089	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012408420097889497
0.7423460925186063	0.012444085284278405
0.7420143350332089	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7426778500040039	0.012444085284278405
0.7423460925186063	0.012408420097889497
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7420143350332089	0.012444085284278405
0.7420143350332089	0.012444085284278405
0.7423460925186063	0.012408420097889497
0.7423460925186063	0.012479750470667314
0.7420143350332089	0.012479750470667314
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7420143350332089	0.012444085284278405
0.7423460925186063	0.012408420097889497
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7426778500040039	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012479750470667314
0.7420143350332089	0.012479750470667314
0.7420143350332089	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7426778500040039	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012408420097889497
0.7420143350332089	0.012444085284278405
0.7420143350332089	0.012479750470667314
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7426778500040039	0.012444085284278405
0.7426778500040039	0.012408420097889497
0.7420143350332089	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012408420097889497
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7426778500040039	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7420143350332089	0.012444085284278405
0.7420143350332089	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7426778500040039	0.012444085284278405
0.7426778500040039	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7426778500040039	0.012444085284278405
0.7420143350332089	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7420143350332089	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7420143350332089	0.012408420097889497
0.7420143350332089	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7426778500040039	0.012444085284278405
0.7420143350332089	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7426778500040039	0.012408420097889497
0.7423460925186063	0.012408420097889497
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012408420097889497
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012408420097889497
0.7420143350332089	0.012444085284278405
0.7426778500040039	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7426778500040039	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7426778500040039	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7426778500040039	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7426778500040039	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7420143350332089	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7426778500040039	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7426778500040039	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7426778500040039	0.012479750470667314
0.7426778500040039	0.012444085284278405
0.7420143350332089	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7426778500040039	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7420143350332089	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7420143350332089	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7426778500040039	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7420143350332089	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7420143350332089	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7420143350332089	0.012444085284278405
0.7420143350332089	0.012408420097889497
0.7423460925186063	0.012444085284278405
0.7420143350332089	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7426778500040039	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7420143350332089	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7426778500040039	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7420143350332089	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012408420097889497
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012479750470667314
0.7420143350332089	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7420143350332089	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7426778500040039	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012479750470667314
0.7420143350332089	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7426778500040039	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012408420097889497
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7420143350332089	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7426778500040039	0.012444085284278405
0.7426778500040039	0.012408420097889497
0.7420143350332089	0.012479750470667314
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7420143350332089	0.012444085284278405
0.7420143350332089	0.012444085284278405
0.7426778500040039	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7420143350332089	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7420143350332089	0.012444085284278405
0.7420143350332089	0.012479750470667314
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7420143350332089	0.012444085284278405
0.7420143350332089	0.012444085284278405
0.7420143350332089	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7420143350332089	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7426778500040039	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7420143350332089	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7420143350332089	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7420143350332089	0.012444085284278405
0.7420143350332089	0.012444085284278405
0.7423460925186063	0.012408420097889497
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7426778500040039	0.012444085284278405
0.7426778500040039	0.012479750470667314
0.7423460925186063	0.012479750470667314
0.7420143350332089	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012408420097889497
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7420143350332089	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012479750470667314
0.7420143350332089	0.012479750470667314
0.7420143350332089	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7420143350332089	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7420143350332089	0.012408420097889497
0.7420143350332089	0.012444085284278405
0.7423460925186063	0.012444085284278405
0.7426778500040039	0.012444085284278405
0.7423460925186063	0.012479750470667314
0.7423460925186063	0.012444085284278405
0.7423460925186063	0.012408420097889497
0.7423460925186063	0.012444085284278405
